state_orig,dms_orig,county_orig,dms_dest,state_dest,naics_dest1,sctg2,tons_2012,value_2012
19,190,19019,41,4,42,6,0.0002601161204396341,0.0006092057105661831
19,190,19019,41,4,42,7,0.00013970777434954616,0.00018396379290703402
19,190,19021,41,4,42,4,0.029602545060310424,0.0134686102729006
19,190,19023,41,4,42,2,2.270492345567732,0.6694631974205055
19,190,19025,41,4,42,4,0.029409191030714536,0.0133806377670226
19,190,19025,41,4,42,5,4.036878918644438e-06,2.210103326458309e-05
19,190,19025,41,4,42,6,1.022421819251762e-05,1.870795261992146e-05
19,190,19025,41,4,42,7,0.00021035120253520492,9.27012644604647e-05
19,190,19027,41,4,42,4,0.05054976578152829,0.02299920811912351
19,190,19027,41,4,42,5,0.00027202768145003886,0.0014892923364254749
19,190,19027,41,4,42,6,0.0006940766416548819,0.0012699995913796483
19,190,19027,41,4,42,7,0.01431081171305678,0.0063090130076224075
19,190,19027,41,4,42,43,0.00024082969216934682,0.0005068715197563157
19,190,19029,41,4,42,7,0.0002765543060303909,0.00016092233395230676
19,190,19029,41,4,42,43,1.560799598683782e-05,3.284997200692314e-05
19,190,19031,41,4,42,2,1.6221051822313162,0.4782838065800268
19,190,19033,41,4,42,2,2.591824991974935,0.76420933533165
19,190,19033,41,4,42,4,0.02628244736084053,0.011873480618434497
19,190,19033,41,4,42,5,3.4150601324877157e-05,0.0005459949205140652
19,190,19033,41,4,42,6,0.1322230923586097,0.19485786019070747
19,190,19033,41,4,42,7,0.03153528340881423,0.012759200289352108
19,190,19035,41,4,42,4,0.009183521475837227,0.004178332350778204
19,190,19041,41,4,42,4,0.008987862995005117,0.004089311362226489
19,190,19041,41,4,42,5,2.848580058400745e-06,1.5595355693423512e-05
19,190,19041,41,4,42,6,1.2821598067797446e-05,2.633292924438518e-05
19,190,19041,41,4,42,7,0.00013438576190311462,5.682379925076586e-05
19,190,19045,41,4,42,6,0.038075571472121844,0.05545839156128734
19,190,19045,41,4,42,7,4.56727306338901e-06,6.70880026401455e-05
19,190,19047,41,4,42,4,0.02035872307240036,0.00926284230485669
19,190,19047,41,4,42,5,0.0019451193166756802,0.010649104812850778
19,190,19047,41,4,42,6,0.0038499807884023866,0.004801616001994565
19,190,19047,41,4,42,7,0.031198246835002875,0.0181537390177433
19,190,19047,41,4,42,43,0.0017348148089926206,0.0036512450388032952
19,190,19049,41,4,42,4,0.004548810198406377,0.002058439920462127
19,190,19053,41,4,42,4,0.003144514621363206,0.0014306959704408091
19,190,19055,41,4,42,2,0.9822508235409242,0.289620345243756
19,190,19057,41,4,42,2,0.6840646562950361,0.2016990336653713
19,190,19057,41,4,42,7,8.34027324160196e-07,1.2250904762785142e-05
19,190,19059,41,4,42,4,0.012006689777061052,0.0054628216913576175
19,190,19059,41,4,42,5,0.00011109814270443526,0.0006536484782474406
19,190,19059,41,4,42,6,0.0004821726175912301,0.0009890281595377123
19,190,19059,41,4,42,7,0.005150005916806154,0.0022740347799060983
19,190,19061,41,4,42,6,0.3954448233523076,0.5759791122350878
19,190,19063,41,4,42,2,0.5373523920826074,0.15844037142315393
19,190,19063,41,4,42,4,0.006461015028103601,0.0029396422910121485
19,190,19063,41,4,42,5,0.00015429313807013037,0.0009077872271174942
19,190,19063,41,4,42,6,0.0006702663407891734,0.0013759652065177751
19,190,19063,41,4,42,7,0.005579264491246731,0.0022552838846739555
19,190,19065,41,4,42,2,4.400829628284423,1.297601148052976
19,190,19065,41,4,42,5,3.0993685254786926e-06,4.955225987425921e-05
19,190,19065,41,4,42,6,0.00015081143545567246,0.00035320835764810176
19,190,19065,41,4,42,7,8.077358622535047e-05,0.00010332668070462867
19,190,19067,41,4,42,2,1.8795654669284858,0.5541969386981016
19,190,19067,41,4,42,4,0.005173815989271354,0.0015521525918426348
19,190,19067,41,4,42,5,3.594510112635465e-07,5.746851262047179e-06
19,190,19067,41,4,42,6,2.2500231390769844e-05,6.022641338721419e-05
19,190,19067,41,4,42,7,0.0003362038701381405,0.0001971692341118426
19,190,19069,41,4,42,2,2.5475739474945422,0.7511617486331655
19,190,19069,41,4,42,4,0.027837035739415258,0.012665336198733508
19,190,19071,41,4,42,7,0.0016968970132492846,0.0009873960444454818
19,190,19071,41,4,42,43,9.505793149827486e-05,0.00020006734954235443
19,190,19075,41,4,42,2,2.657241134615447,0.783497530731438
19,190,19075,41,4,42,4,0.026386499426904846,0.01200536901550348
19,190,19079,41,4,42,2,1.1885015670190986,0.3504341517596855
19,190,19079,41,4,42,4,0.014290299249760462,0.006501821748299675
19,190,19079,41,4,42,5,0.00028285730008274036,0.0016650215451854333
19,190,19079,41,4,42,6,0.0012375218885242463,0.002540463331201541
19,190,19079,41,4,42,7,0.010301072140448812,0.004163961402021059
19,190,19081,41,4,42,2,2.1365541710204377,0.6299710235031887
19,190,19081,41,4,42,4,0.023345871815177242,0.010621939712247817
19,190,19081,41,4,42,5,0.0001645847502140966,0.0009693004871946826
19,190,19081,41,4,42,6,0.0007221871708608563,0.0014832241325085092
19,190,19081,41,4,42,7,0.005993337881244956,0.0024237530153600555
19,190,19083,41,4,42,4,0.0008732579964011597,0.0002619787146029241
19,190,19083,41,4,42,7,7.021573586566174e-07,1.0313886224354379e-05
19,190,19087,41,4,42,2,0.1284766807538797,0.03788183195568496
19,190,19087,41,4,42,4,8.128344114380593e-05,2.4385154807760145e-05
19,190,19087,41,4,42,7,6.731624759789097e-08,9.887984654941893e-07
19,190,19089,41,4,42,7,6.623544203211438e-05,8.472928701083595e-05
19,190,19091,41,4,42,2,0.6789485549660762,0.20019053196938508
19,190,19091,41,4,42,4,0.0074187896325452985,0.0033754120145350853
19,190,19095,41,4,42,2,0.8130233616507065,0.23972299238566755
19,190,19095,41,4,42,5,4.213121203276572e-07,6.735877809634406e-06
19,190,19095,41,4,42,6,4.668465879307695e-05,9.592421816603168e-05
19,190,19095,41,4,42,7,0.0003890419838749063,0.00015733164059867608
19,190,19099,41,4,42,2,2.117545091525962,0.6243661250047486
19,190,19099,41,4,42,4,0.025460928174174762,0.011584251221157613
19,190,19101,41,4,42,5,9.44671098775014e-08,1.5103266164507388e-06
19,190,19101,41,4,42,6,1.0473649886457027e-05,2.1535420133313853e-05
19,190,19101,41,4,42,7,8.723146110558106e-05,3.527708950809178e-05
19,190,19103,41,4,42,2,0.4570443373781345,0.1347612398083614
19,190,19103,41,4,42,5,1.2864413100621076e-05,0.00020567439330027569
19,190,19103,41,4,42,6,0.47406723044992555,0.6910496820183366
19,190,19103,41,4,42,7,0.011802151746701567,0.004890574661477373
19,190,19105,41,4,42,2,0.2547211696306228,0.07510549375094584
19,190,19107,41,4,42,2,0.517497614732334,0.15258611573498396
19,190,19107,41,4,42,5,3.183434009352575e-07,5.089628678462173e-06
19,190,19107,41,4,42,6,3.527492406373715e-05,7.248033078013856e-05
19,190,19107,41,4,42,7,0.0002918564843673932,0.00011808250530737025
19,190,19109,41,4,42,2,1.448482016065945,0.42709036380351
19,190,19109,41,4,42,4,0.01582738969708135,0.007201169461375884
19,190,19109,41,4,42,5,0.00039099747394947024,0.0023004426322912916
19,190,19109,41,4,42,6,0.001698535977684261,0.003486862259203492
19,190,19109,41,4,42,7,0.014138531044601011,0.005715162145095904
19,190,19111,41,4,42,5,6.138905239712501e-05,0.000981479373236852
19,190,19111,41,4,42,6,0.007025266651616385,0.012877689620121164
19,190,19111,41,4,42,7,0.05628484007136731,0.02282234315112747
19,190,19113,41,4,42,2,1.5200257837520827,0.4481853124670323
19,190,19113,41,4,42,5,0.000218868380874722,0.003499236311592701
19,190,19113,41,4,42,6,0.5588527098180811,0.8234190197453023
19,190,19113,41,4,42,7,0.0057066293702949765,0.007335318284966105
19,190,19117,41,4,42,4,0.0005587638853439592,0.000254227229143202
19,190,19119,41,4,42,5,2.754226462768876e-05,0.00015078790297800204
19,190,19119,41,4,42,6,5.4514491104288624e-05,6.798934000280124e-05
19,190,19119,41,4,42,7,0.000438504087851354,0.000255158208445732
19,190,19121,41,4,42,4,0.00571455280546725,0.002600015791342977
19,190,19123,41,4,42,5,0.00014072016878735632,0.000828753137737665
19,190,19123,41,4,42,6,0.0006174709409432196,0.00126815850195458
19,190,19123,41,4,42,7,0.0051243114392515035,0.002072311881730572
19,190,19125,41,4,42,2,1.3701430930390477,0.4039918380610893
19,190,19125,41,4,42,4,0.016474319729866835,0.007495510656285667
19,190,19125,41,4,42,5,0.00017142048216675017,0.0010085563500987819
19,190,19125,41,4,42,6,0.000744669404973794,0.001528704530195895
19,190,19125,41,4,42,7,0.006198591986577092,0.002505632173726287
19,190,19127,41,4,42,2,1.1024012021766474,0.3250471357413221
19,190,19127,41,4,42,4,0.010946883333440106,0.004980629368881354
19,190,19127,41,4,42,6,0.1183988537505122,0.17245204045095275
19,190,19131,41,4,42,2,0.9101903451384056,0.2683730424844336
19,190,19131,41,4,42,5,7.467591897012569e-06,0.00011939078921198234
19,190,19131,41,4,42,6,0.0003633637768879625,0.0008510171823219072
19,190,19131,41,4,42,7,0.006846270760912566,0.0027699394968504283
19,190,19141,41,4,42,4,0.04360299118742377,0.01983855421348598
19,190,19141,41,4,42,5,0.00021768721530174065,0.0011917901140006885
19,190,19141,41,4,42,6,0.000555427339315044,0.0010163034622362862
19,190,19141,41,4,42,7,0.0034826234627009928,0.0020245709504636273
19,190,19141,41,4,42,43,0.00019272136118966672,0.00040561846156005553
19,190,19147,41,4,42,2,3.0027308460970934,0.8853664700281949
19,190,19147,41,4,42,4,0.03628191075760074,0.016480059606940215
19,190,19147,41,4,42,5,0.00015173654188011416,0.000892745434622879
19,190,19147,41,4,42,6,0.0006591602060991211,0.0013531658296395935
19,190,19147,41,4,42,7,0.005447545252788906,0.002203030180239861
19,190,19149,41,4,42,5,0.0021933422202043444,0.012008071172377005
19,190,19149,41,4,42,7,0.03517955499846481,0.020470395775122666
19,190,19149,41,4,42,43,0.0019562000809812976,0.004117192108094317
19,190,19151,41,4,42,4,0.01278371562980029,0.005816354077211315
19,190,19153,41,4,42,2,2.5556808736517853,0.7535521062651013
19,190,19153,41,4,42,4,0.03458407138526322,0.015137651020011831
19,190,19153,41,4,42,5,0.003567252071795871,0.02098800962368666
19,190,19153,41,4,42,6,0.015496534860470843,0.03181226848493132
19,190,19153,41,4,42,7,0.12806913119561314,0.051792164743668816
19,190,19155,41,4,42,7,0.038313698197556194,0.02227561650372452
19,190,19155,41,4,42,43,0.002131026903429287,0.004485148137062984
19,190,19157,41,4,42,2,0.5348312361145698,0.15769699911500537
19,190,19157,41,4,42,4,0.005310893287548865,0.002416358179515575
19,190,19157,41,4,42,5,2.4657413379815446e-06,3.942191919352157e-05
19,190,19157,41,4,42,6,0.0002601392428915371,0.0005263091902481254
19,190,19157,41,4,42,7,0.002276879433481929,0.0009207879652142651
19,190,19161,41,4,42,4,0.003572389904840893,0.0016253713075385786
19,190,19161,41,4,42,5,8.90144065663857e-05,0.0004873344978133318
19,190,19161,41,4,42,6,0.00022711960797212628,0.00041557630960058895
19,190,19161,41,4,42,7,0.0014277239468659503,0.0008307687306232725
19,190,19161,41,4,42,43,7.880562749257185e-05,0.0001658613097608492
19,190,19163,41,4,42,6,0.5545958468747364,0.8077881025833722
19,190,19163,41,4,42,7,9.389542425083694e-07,1.3792160842171224e-05
19,190,19165,41,4,42,5,0.000223987483543005,0.0012262827110743545
19,190,19165,41,4,42,7,0.00359259030518947,0.0020904683248070205
19,190,19165,41,4,42,43,0.0001997701632738377,0.0004204539953045942
19,190,19167,41,4,42,4,0.05901104264147866,0.026848932533210367
19,190,19167,41,4,42,5,0.0011307392792854307,0.006190551395940725
19,190,19167,41,4,42,6,0.0022380758160280624,0.0027912816303628297
19,190,19167,41,4,42,7,0.018136205238797724,0.010553155067289616
19,190,19167,41,4,42,43,0.0010084847906227856,0.00212254649279149
19,190,19169,41,4,42,2,3.7276759420483816,1.0991192548976414
19,190,19169,41,4,42,4,0.04997621613321798,0.021939269081907884
19,190,19169,41,4,42,5,0.0007353052462297698,0.004326185330785562
19,190,19169,41,4,42,6,0.003194246762480754,0.006557352113237071
19,190,19169,41,4,42,7,0.026592779682537534,0.010806984215832989
19,190,19171,41,4,42,2,1.3204798501439536,0.38934844432856947
19,190,19171,41,4,42,5,4.1931604535903813e-07,6.703964849055368e-06
19,190,19171,41,4,42,6,4.6463478166317636e-05,9.546975241124483e-05
19,190,19171,41,4,42,7,0.00038719879701109016,0.00015658624132241857
19,190,19177,41,4,42,2,0.524403470520702,0.154622333256717
19,190,19177,41,4,42,4,0.005207345202551185,0.0023692457167696327
19,190,19179,41,4,42,2,0.20681841548071103,0.060981186738393686
19,190,19179,41,4,42,4,0.002259880082761806,0.0010282036235802604
19,190,19179,41,4,42,6,0.08464851276471096,0.12329349723412993
19,190,19181,41,4,42,2,1.5348501340459162,0.4525563278403124
19,190,19181,41,4,42,4,0.01845472343302232,0.008396557698236544
19,190,19181,41,4,42,5,7.222740247474164e-05,0.0004249515839430459
19,190,19181,41,4,42,6,0.00031358530009802256,0.0006433002928168223
19,190,19181,41,4,42,7,0.002631451803876542,0.0011428530425033965
19,190,19183,41,4,42,2,0.8455556078877161,0.2493152473992619
19,190,19183,41,4,42,5,1.1470193536753802e-06,1.833838106920468e-05
19,190,19183,41,4,42,6,5.581254174880824e-05,0.0001307159244768079
19,190,19183,41,4,42,7,0.0010591641288404902,0.0004283343108473448
19,190,19187,41,4,42,2,2.7675294933741723,0.8160164676206146
19,190,19187,41,4,42,4,0.04085434808967278,0.017413512289336873
19,190,19187,41,4,42,5,0.00047890086167939617,0.0028176242360857086
19,190,19187,41,4,42,6,0.002080397950119674,0.004270772707615293
19,190,19187,41,4,42,7,0.01744773442164113,0.007577640730181249
19,190,19189,41,4,42,2,1.0701210741951077,0.3155292187424603
19,190,19191,41,4,42,2,0.14367185818099093,0.04236218710226095
19,190,19193,41,4,42,7,0.03539944222366267,0.020598344480724267
19,190,19193,41,4,42,43,0.0019684271659389553,0.004142926315030558
19,190,19195,41,4,42,2,1.1348708175071702,0.3346209237968597
19,190,19197,41,4,42,2,4.116025994457947,1.2136257267261201
19,190,19197,41,4,42,4,0.04949025294777062,0.022517149383702435
19,190,19197,41,4,42,5,0.0002804629708671772,0.001650110340726407
19,190,19197,41,4,42,6,0.0012183619541431536,0.002501130604100092
19,190,19197,41,4,42,7,0.010141585776533853,0.004099492863752803
20,201,20045,41,4,42,4,0.00046017836829399355,0.001470227573654327
20,201,20045,41,4,42,5,1.771878257817977e-05,0.0003981699843632301
20,201,20045,41,4,42,6,0.0001413685950703566,0.00027422236849906017
20,201,20045,41,4,42,7,0.00011438804513437893,0.0002932394944818037
20,201,20091,41,4,42,4,0.38094587585034684,1.2170870456632636
20,201,20091,41,4,42,5,0.0001875098811449168,0.004213653286505447
20,201,20091,41,4,42,6,0.0014960400548009636,0.0029019715941352563
20,201,20091,41,4,42,7,0.09470389994412096,0.2429546961604792
20,201,20121,41,4,42,5,1.3579987207821438e-06,3.0516449255660966e-05
20,201,20121,41,4,42,6,1.0754952096558293e-05,2.0862118885346213e-05
20,201,20121,41,4,42,7,7.919519922194727e-08,1.481252258291554e-06
20,201,20209,41,4,42,4,0.20357672671228713,0.6504089231232177
20,201,20209,41,4,42,5,8.465679180326511e-05,0.001902376380534043
20,201,20209,41,4,42,6,0.0006754308129007303,0.001310179514613583
20,201,20209,41,4,42,7,0.05060867111347253,0.12981755243728546
20,202,20035,41,4,42,5,8.109350828990652e-05,0.000607286723734939
20,202,20035,41,4,42,6,0.009866236240387238,0.0036325669895018995
20,202,20035,41,4,42,7,0.0023345083844768318,0.003012096082449284
20,202,20173,41,4,42,5,0.0002334990753868453,0.001748609617182691
20,202,20173,41,4,42,6,0.028619400309800834,0.010537137596519036
20,202,20173,41,4,42,7,0.006771805210626761,0.008737311924715833
20,209,20019,41,4,42,5,7.541792629341323e-05,0.00043095679109010827
20,209,20037,41,4,42,4,5.74502794893783,4.00471447791461
20,209,20037,41,4,42,5,0.0014810754268102318,0.008463233407099063
20,209,20041,41,4,42,5,0.00030480139973965484,0.0017417110176237663
20,209,20099,41,4,42,4,1.5727557221502768,1.0963284542214888
20,209,20111,41,4,42,5,0.005099746096323348,0.029141217758963528
20,209,20115,41,4,42,5,0.000347516600029856,0.001985796297510918
20,209,20131,41,4,42,5,0.0013385711347214352,0.007648928434084728
20,209,20161,41,4,42,5,7.692244501331651e-05,0.0004395539853054726
20,209,20171,41,4,42,5,0.06625424660513261,0.34522967747481614
20,209,20177,41,4,42,4,22.263974847811788,15.51965685831748
20,209,20177,41,4,42,5,0.0076421439332576115,0.043669111422029075
20,209,20197,41,4,42,5,0.00028625485100014904,0.0016357314246623015
21,211,21037,41,4,42,5,0.01095234561933266,0.044049968566425804
21,211,21117,41,4,42,5,0.016710682062834055,0.06720980556822745
21,212,21111,41,4,42,5,0.026027369276332736,0.13247214487702794
21,212,21111,41,4,42,6,0.0002415198588803692,0.0005066200590123721
21,212,21111,41,4,42,7,0.0036855809597474243,0.0030398578162809937
21,212,21179,41,4,42,5,0.001100799997862935,0.005602768964058651
21,212,21179,41,4,42,6,1.0214826451212791e-05,2.1426958443520324e-05
21,212,21179,41,4,42,7,0.00015587774044850696,0.00012856756447946456
21,219,21001,41,4,42,7,7.525148903190669e-05,0.00023407908309362616
21,219,21009,41,4,42,7,2.090162502596181e-05,0.0002086003403971008
21,219,21035,41,4,42,3,0.017287762734525976,0.6164936523026047
21,219,21047,41,4,42,43,0.0018151099786695459,0.004482208724008875
21,219,21059,41,4,42,7,0.00022089026973690093,0.002204507324205269
21,219,21059,41,4,42,43,0.009656444955345003,0.02384549825101188
21,219,21067,41,4,42,7,0.0031826872481892626,0.009732786377893871
21,219,21083,41,4,42,3,0.01140620675012777,0.40675327202757927
21,219,21125,41,4,42,7,0.011578312321536272,0.03473493696460881
21,219,21145,41,4,42,3,0.005433387302968287,0.19375837314633093
21,219,21177,41,4,42,43,0.000263074990164909,0.000649633922926264
21,219,21209,41,4,42,7,5.574744386929279e-05,0.00016724233160787832
21,219,21227,41,4,42,7,0.0001141624474316297,0.0011393528189901226
22,221,22005,41,4,42,43,7.290422919710959e-06,1.8907342881339e-05
22,221,22033,41,4,42,43,0.0001029460376643114,0.0002696551212536103
22,221,22063,41,4,42,43,3.5407486955604643e-06,9.276501021852508e-06
22,221,22121,41,4,42,43,1.4852450164900458e-05,3.8901661896032286e-05
22,223,22051,41,4,42,7,5.0342014754149806e-05,0.00038942603072359224
22,223,22071,41,4,42,7,0.00010571383188942324,0.0008177606348559116
22,223,22089,41,4,42,7,1.2215082533409525e-07,9.155288683817793e-07
22,223,22093,41,4,42,7,1.9036887963090022e-05,0.00014727916003856999
22,223,22103,41,4,42,7,4.698403870697792e-06,3.6345004844117375e-05
22,223,22105,41,4,42,7,2.5915528014995332e-05,0.00020049585864059504
22,229,22001,41,4,42,4,0.00486342457750978,0.0034547385463521495
22,229,22001,41,4,42,6,0.010090338011695685,0.002926118249175577
22,229,22001,41,4,42,7,0.00011116251903844942,0.00019408179219742306
22,229,22007,41,4,42,7,0.00011338549828247158,0.0001979629546560416
22,229,22015,41,4,42,4,0.0005597171051793591,0.00039759560932800016
22,229,22035,41,4,42,6,0.00025393595160913324,7.36394183489183e-05
22,229,22035,41,4,42,7,2.7975435533059303e-06,4.884310568638368e-06
22,229,22039,41,4,42,4,0.0002611212335988505,0.00018548773124942304
22,229,22039,41,4,42,6,0.0005417584804805274,0.00015710567619659952
22,229,22039,41,4,42,7,5.9684063438562175e-06,1.0420409772986747e-05
22,229,22045,41,4,42,6,0.0293880038203846,0.008522288766342114
22,229,22045,41,4,42,7,0.00032137553247688246,0.0005610986495361857
22,229,22055,41,4,42,4,0.006815905418280061,0.004841685277841702
22,229,22055,41,4,42,6,0.014141226707664632,0.004100843944678996
22,229,22055,41,4,42,7,0.00015579006186866365,0.00027199828391401856
22,229,22067,41,4,42,4,0.000847004101858106,0.0006016702167314933
22,229,22067,41,4,42,6,0.0017573126813898495,0.0005096067842883267
22,229,22067,41,4,42,7,1.9359837517343945e-05,3.3800888955362706e-05
22,229,22073,41,4,42,4,0.0013783070577583743,0.000979081806504585
22,229,22073,41,4,42,6,0.00288084208570439,0.0008354214289156441
22,229,22079,41,4,42,4,0.003944393165582357,0.0028019036573777197
22,229,22079,41,4,42,6,0.00818358744079203,0.002373175658384257
22,229,22079,41,4,42,7,9.015636479525456e-05,0.00015740655221581896
22,229,22097,41,4,42,4,0.00808295519582328,0.005741735363303663
22,229,22097,41,4,42,6,0.016770024652260532,0.004863174565334253
22,229,22097,41,4,42,7,0.0001847508163275988,0.0003225616858358076
22,229,22101,41,4,42,6,0.009371465708179637,0.002717650964560629
22,229,22101,41,4,42,7,0.0001032428977102847,0.00018025470088831456
22,229,22109,41,4,42,7,5.6242482641120484e-05,9.819534428547417e-05
22,229,22113,41,4,42,4,0.008274153555852115,0.005877553310896704
22,229,22113,41,4,42,6,0.017294063505737412,0.005015141689791173
22,229,22113,41,4,42,7,0.00018912100671465904,0.0003301917250783623
23,230,23001,41,4,42,3,0.0002472282256908696,0.002967486658962422
23,230,23001,41,4,42,5,9.847526521170601e-05,0.0024200228629445105
23,230,23001,41,4,42,7,5.957946400569166e-07,3.315925370294826e-06
23,230,23005,41,4,42,3,0.00022930885727658263,0.0027524000257196685
23,230,23005,41,4,42,4,3.6395823010174492e-06,0.00015735385607803094
23,230,23005,41,4,42,5,0.0006150522470043536,0.015114866626213407
23,230,23005,41,4,42,7,2.8150182242059435e-06,1.5667127093649343e-05
23,230,23007,41,4,42,3,2.609166917639957e-05,0.0003131789664172082
23,230,23011,41,4,42,3,0.000212485318154946,0.002550466659250368
23,230,23011,41,4,42,5,0.00023622595477048767,0.005805236575260525
23,230,23011,41,4,42,7,7.247027180321464e-08,4.0333698343020435e-07
23,230,23013,41,4,42,3,2.8081103957210022e-05,0.0003370582025134645
23,230,23013,41,4,42,7,3.938439623826037e-07,2.1919586028453663e-06
23,230,23015,41,4,42,3,1.2774153028510399e-05,0.0001533284825618881
23,230,23015,41,4,42,4,1.2144129452561082e-08,5.250398095234918e-07
23,230,23015,41,4,42,5,2.959888193696864e-05,0.0007273904858348587
23,230,23015,41,4,42,7,4.495083258206478e-08,2.501761448550539e-07
23,230,23017,41,4,42,3,8.037930238940662e-05,0.0009647948037920152
23,230,23017,41,4,42,5,1.3303073551642712e-05,0.00032692211666753473
23,230,23017,41,4,42,7,1.5361195706267897e-08,8.549351594638659e-08
23,230,23019,41,4,42,3,0.00034020682331653963,0.004083511122804219
23,230,23025,41,4,42,3,3.160795912775373e-05,0.0003793911345135813
23,230,23025,41,4,42,5,2.2673718925809327e-05,0.0005572050816057468
23,230,23025,41,4,42,7,1.5295921027627778e-07,8.513022640266071e-07
23,230,23027,41,4,42,7,2.903177040641808e-07,1.6157779470124099e-06
23,230,23031,41,4,42,3,4.270869006185327e-05,0.0005126334892634031
23,230,23031,41,4,42,4,2.5421015011464073e-07,1.0990532447509573e-05
23,230,23031,41,4,42,5,0.0002602429109111745,0.006395451618945306
23,230,23031,41,4,42,7,1.2015862179787376e-06,6.687489206703296e-06
24,241,24003,41,4,42,7,1.5800003432644943e-06,5.3801515565441226e-05
24,241,24005,41,4,42,7,1.7911405983214035e-05,0.0006099117585087187
24,241,24013,41,4,42,7,2.846858179471749e-08,9.694003251859604e-07
24,241,24025,41,4,42,7,2.9795014048432865e-06,0.00010145674454647597
24,241,24027,41,4,42,7,2.181429520076544e-06,7.428113214002274e-05
24,241,24035,41,4,42,7,4.3222913727190026e-08,1.471808709150295e-06
24,241,24510,41,4,42,7,8.468864899535003e-06,0.00028837827071134814
25,251,25001,41,4,42,3,4.897302920350493e-06,0.00024813001463109164
25,251,25001,41,4,42,5,0.01810753116810991,0.08927473337720736
25,251,25001,41,4,42,6,0.00012570442430147896,0.000449301145959845
25,251,25001,41,4,42,7,1.532582394621899e-05,0.00016739438443948132
25,251,25001,41,4,42,43,5.484206163391645e-05,7.650581811049847e-05
25,251,25005,41,4,42,3,3.260566363003045e-05,0.0016520202905882097
25,251,25005,41,4,42,5,0.12016831345820662,0.5885164141614371
25,251,25005,41,4,42,6,0.0010392397213280643,0.0037145199965264515
25,251,25005,41,4,42,7,0.005135182555712023,0.047816960190567186
25,251,25005,41,4,42,43,0.0004567608687198459,0.0006371909242861602
25,251,25009,41,4,42,3,1.8452599257006107e-05,0.0009349316956883093
25,251,25009,41,4,42,5,0.0684541004174097,0.3370308303178539
25,251,25009,41,4,42,6,0.002336575934351306,0.008351545705411466
25,251,25009,41,4,42,7,0.003246801976028691,0.03057120842397198
25,251,25009,41,4,42,43,0.0010269588735891666,0.001432629015922798
25,251,25017,41,4,42,3,4.355219558153767e-05,0.002206644576131242
25,251,25017,41,4,42,5,0.16122621336130377,0.786623278551237
25,251,25017,41,4,42,6,0.001977912918527593,0.0070695884082162186
25,251,25017,41,4,42,7,0.0069310960534426395,0.06465567633132284
25,251,25017,41,4,42,43,0.0008693212974619121,0.001212721314292685
25,251,25021,41,4,42,3,3.4088840317149194e-05,0.001727167909402226
25,251,25021,41,4,42,5,0.12569101292189355,0.6152735089501874
25,251,25021,41,4,42,6,0.0009421929393685954,0.00336764890914507
25,251,25021,41,4,42,7,0.005351177924010572,0.04979988923281632
25,251,25021,41,4,42,43,0.00041410740626594166,0.000577688455869414
25,251,25023,41,4,42,3,1.3016633031090533e-05,0.0006595094069085871
25,251,25023,41,4,42,5,0.048162831857350076,0.23755271788841928
25,251,25023,41,4,42,6,0.0012007836535569438,0.004291921104535355
25,251,25023,41,4,42,7,0.002235770015039526,0.020969352873779903
25,251,25023,41,4,42,43,0.0005277617603399134,0.000736238646748307
25,251,25025,41,4,42,3,3.7307554554813136e-05,0.0018902494307771998
25,251,25025,41,4,42,5,0.13755343539283754,0.6735955636432129
25,251,25025,41,4,42,6,0.0018263280022032553,0.006527783479764306
25,251,25025,41,4,42,7,0.005716942236965949,0.05336886885195781
25,251,25025,41,4,42,43,0.0007967865364894717,0.001111533812139883
25,251,25027,41,4,42,3,1.1203548635755993e-05,0.000567646464211637
25,251,25027,41,4,42,5,0.04153289120499502,0.2043256775220975
25,251,25027,41,4,42,6,0.0004189351547426772,0.0014973860001722724
25,251,25027,41,4,42,7,0.0018460887077297217,0.017199236654308975
25,251,25027,41,4,42,43,0.00018549401492043356,0.0002587680138799211
25,259,25003,41,4,42,7,1.310918248629236e-05,7.087185805545132e-05
25,259,25011,41,4,42,7,2.3831263093731787e-05,0.00012883838462292708
25,259,25013,41,4,42,7,0.0002446283904318157,0.0013225285849171689
25,259,25015,41,4,42,7,3.5199358867207343e-06,1.902974474486216e-05
26,261,26049,41,4,42,3,0.21955300967619232,0.05413612169602757
26,261,26049,41,4,42,5,0.017272573000261443,0.14224522806412948
26,261,26049,41,4,42,6,0.0004585554380619253,0.0007127694336256321
26,261,26049,41,4,42,7,5.177544127180785e-05,0.00024716180095792425
26,261,26087,41,4,42,3,0.005638424296044744,0.001390290319020011
26,261,26087,41,4,42,5,0.00043693775586186234,0.003555575402078269
26,261,26087,41,4,42,6,0.0004093406147849412,0.0006362708932062198
26,261,26087,41,4,42,7,4.6494990994184173e-05,0.0002219377925813025
26,261,26091,41,4,42,3,0.004919012902741774,0.0012129019844451484
26,261,26091,41,4,42,5,0.00013472226844195778,0.001976073945940018
26,261,26091,41,4,42,6,0.00013558378516601992,0.00021074873339208488
26,261,26091,41,4,42,7,2.9685849220405377e-06,1.4911197014311727e-05
26,261,26093,41,4,42,3,0.06528811383686059,0.016098368595307173
26,261,26093,41,4,42,5,0.0050593641851931475,0.04117051137305635
26,261,26093,41,4,42,6,0.0001031164570539832,0.00016024153523793786
26,261,26093,41,4,42,7,1.1644229414288482e-05,5.55863676312089e-05
